,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.7 6.  0. ],-0.07852840330803657,-0.09918470523047701,-0.061239488500516005,0.0,-0.06562709361551085,-0.0827431192749562,-0.07427111445256218,-0.0827431192749562,-0.06562709361551085
[0.9 0.9 5.  0. ],-0.07427111445256218,0.0,0.0,-0.06997082267935574,-0.0827431192749562,0.0,0.0,-0.09513606588937072,-0.09104653120138456
[0.9 0.9 4.  0. ],-0.08691568808220664,-0.06562709361551085,-0.06997082267935574,0.0,-0.06562709361551085,-0.061239488500516005,-0.11108932030042662,0.0,-0.07852840330803657
[0.9 0.9 3.  0. ],0.0,0.0,0.0,0.0,-0.08691568808220664,-0.1786941989576408,-0.05680756414193536,0.0,0.0
[0.3 0.3 0.  8. ],-0.15872270249480638,0.0,0.0,-0.08691568808220664,-0.06562709361551085,-0.052330872870641774,0.0,1.4081701373328217,-0.07852840330803657
[0.3 0.3 0.  7. ],-0.0827431192749562,-0.06371780037585137,-0.07852840330803657,-0.09104653120138456,-0.057612390416869004,-0.11882864282644813,-0.15872270249480638,0.9710952595761376,-0.155275457065461
[0.1 0.1 0.  6. ],0.0,-0.052330872870641774,0.0,0.0,-0.06562709361551085,0.0,0.0,0.0,0.0
[0.3 0.1 0.  5. ],-0.06997082267935574,0.0,0.0,0.0,-0.09918470523047701,-0.047808962495597754,-0.09918470523047701,0.17161987798414965,-0.09104653120138456
[0.3 0.1 0.  4. ],-0.10319285817817224,0.0,0.0,0.0,-0.07852840330803657,0.0,-0.14472338636385382,0.0,-0.0827431192749562
[0.3 0.1 0.  3. ],-0.06997082267935574,0.0,0.0,0.0,0.0,-0.04849555664209302,0.0,0.0,0.0
[0.3 0.1 0.  2. ],0.0,0.0,0.19787863489107776,0.0,0.0,0.0,0.0,-0.047808962495597754,-0.06997082267935574
[0.5 0.3 0.  1. ],0.0,0.0,0.0,0.0,0.0,-0.2081540452215242,-0.01707949482514301,0.0,-0.19792991794797737
[0.5 0.7 5.  9. ],0.1028987225430862,0.14059379201824662,0.09751808408651971,4.841344938672743,0.0,0.21936215237015674,0.2267278761748823,0.0711002725679159,0.15266460110105898
[0.5 0.7 4.  8. ],0.0,0.15614986206565148,0.08255375671725801,0.061544143508887775,0.0,0.0,0.0,0.0,0.34888427680579887
[ 0.1  0.9  2.  10. ],0.6461354518765768,0.0928842240649914,1.2447473220342031,8.09514867923411,1.231437330316838,0.9340474796960174,0.5723026655823494,2.2398436678288918,0.13624443440361977
[ 0.1  0.9  1.  10. ],-0.12147331167346545,-0.23794667938484715,0.2961519357388673,0.3025508839004228,0.6754190686076624,1.723224087988434,0.32145025405818234,-0.45778438511431485,7.850394948374472
[0.7 0.9 0.  4. ],-0.11882864282644813,-0.1470696726211525,-0.0827431192749562,-0.14890030485312153,-0.09918470523047701,-0.13384831517280119,-0.07852840330803657,-0.12641395283420181,-0.13384831517280119
