,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 1.  3. ],-0.07766703322724051,-0.11320695764861122,-0.11393290052735944,-0.10462759646180514,-0.07252573071481136,-0.14564891688214865,-0.10719979945974956,11.73462207560229,-0.03653242244325604
[0.3 0.1 2.  0. ],-0.11840590673318807,-0.5101355703075291,-0.7361591484628143,-0.8639694059785828,-0.2988514554035941,-0.3369869930618255,-0.4753260761523591,15.263023993065525,-0.32587095354474127
[0.3 0.1 1.  2. ],-0.3183241672190166,-0.25141794389547717,-0.41609150705192227,-0.34623762303698924,-0.19540568846123532,-0.09799170591277563,-0.29356949760259676,14.826332573721354,0.2485658495999533
[0.3 0.1 3.  0. ],-0.15797655089847568,-0.3268205850042309,-0.3537417100933556,-0.37181177579123265,-0.31625916024284717,-0.20342269020058498,0.037283000519413634,14.727203683528776,-0.13646667429449183
[0.5 0.3 0.  0. ],2.7484882688396826,2.3490280775308348,3.703136522426904,0.33488461282313314,15.788950158263175,3.066112771767384,1.9519388708107215,4.327643637425136,0.6640876333500093
[0.5 0.3 0.  1. ],0.6845279535544989,0.22351964895017812,0.7970570066256547,-0.501314116683414,15.370275864462185,0.1384944814226756,0.43907828961306716,1.4279941961943985,-0.1128784358909477
[0.5 0.3 1.  0. ],0.6081161926110967,0.9747252315402262,0.5143101065637596,-0.3917300347908653,16.40447934096476,0.42690870861801866,1.2216431621667516,1.2916661019185516,-0.10201407954613306
[0.5 0.3 4.  0. ],-0.058469262539488004,-0.007012472166684193,-0.04084512908572957,-0.12302470116603434,13.292844196939008,-0.11045834959928377,-0.03737507063738309,-0.06590248756722661,-0.11310484083070327
[0.5 0.3 3.  0. ],0.04242966992510128,-0.09180127940288094,-0.05906747363795606,-0.11120868636004423,15.588426909242587,0.07954912582768238,-0.05015615813776922,0.07467861709967233,-0.18548965338685322
[0.5 0.3 0.  2. ],0.054050840592655636,0.19524361189105527,0.1564188820704769,-0.3248639663351048,15.527392125293362,-0.16466691466864963,0.007491491786280086,0.3831766836952342,0.30971683963065694
[0.5 0.3 0.  3. ],0.002858711315551217,-0.03069978989215449,0.05066223929013455,-0.10298466950603485,12.654591935927536,0.029236692358470515,0.03187161331153647,0.0381008724191743,0.1554282442841233
[0.5 0.3 1.  2. ],0.06928456304351355,0.012370457645093397,0.0006829959116441547,-0.1789002762024335,14.471666075799714,-0.07615436379486623,0.13718675361635235,-0.08722929097924459,0.11531880653618513
[0.5 0.3 2.  0. ],0.18462122542979725,-0.08001307875733088,0.14633283526511215,-0.2873541526832836,16.33036770284183,0.5133389049398299,0.34480723721646767,0.5678018322481112,-0.3095285378200015
[0.5 0.3 3.  1. ],-0.05154557882556293,0.02349347083820259,0.07863189918050281,-0.08388283874865482,13.166737431251462,0.2042828635039588,-0.07582318255385607,-0.0764185789496964,-0.08281522203066392
[0.5 0.3 0.  4. ],-0.0027482297507374267,-0.025506612383729758,-0.02910299412813476,-0.05691721120654266,15.045897904875165,-0.018608950772497843,-0.0184576694110215,-0.008712460356432325,0.062769028456164
[0.5 0.3 2.  1. ],0.021293775127151693,0.018488521718804607,0.08860732895007138,-0.1863093778983052,15.736040746534494,0.3756658791101509,-0.0032352415591325734,-0.0030264354144465266,-0.02378806283356258
[0.3 0.3 0.  0. ],-1.1580757701275395,-1.1696951901475166,-1.2985570727478228,-1.113605834796091,14.160386175768142,-1.298753563969136,-1.7225331987842065,-1.078318900208027,-1.3510968672176629
[0.1 0.1 0.  0. ],-1.6161293989832892,-1.566681480720219,-1.5319920637572837,-1.660013904641481,-1.2392268271506097,-1.5714657732006747,-1.6216659430919689,1.4199822883609443,-1.5700472691104563
[0.3 0.3 3.  0. ],-0.17215911119905294,-0.21163787588546462,-0.20543593539295665,-0.17598639278890485,2.0337282766477296,-0.19223262055002194,-0.1541813557346196,-0.14257342445219617,-0.15279543033911117
[0.3 0.3 0.  2. ],-0.2366181967982678,-0.24411173968246086,-0.29436226510586866,-0.2336498278843427,5.277923605041008,-0.3198526015235186,-0.42331372910917014,-0.467422519175502,-0.2862844225650594
